Distance,Size,Success
52.25095131977466,1.333989304763137,0
68.11043729370792,1.3694438589823377,0
35.184257314199186,9.358840199361003,1
36.754805704232425,7.005211831287887,1
24.023650923373076,6.514761871056607,1
92.96542467186669,1.5115815860000077,0
76.36935253341191,5.8748549400626775,0
10.94848916467685,0.13416519410366085,0
60.71271650202326,0.5832387609076451,0
69.05625401665748,8.748802733055134,0
58.48016137115189,4.506002067,0
32.13129524632019,9.073570242049488,1
67.72121049276305,3.136873886447598,0
37.118908061657514,8.451571303468143,1
27.50894768570615,0.409469396,0
89.43899411936277,9.811065471039102,0
81.75706675300172,4.430253393164831,0
81.66854561735563,3.5452997116151423,0
66.95145897138755,8.277720646092384,0
97.39707041289711,6.027429533667042,0
21.321457014033243,9.317704868461568,1
92.36406001655536,4.987770378581009,0
49.16071493621033,8.308603447,1
79.50619811,6.289267430675656,0
75.88653089549356,3.5532089521852823,0
54.46836023338368,3.5655787390096036,0
57.55146481754336,4.7812608171191116,0
10.172678351652188,5.163548313897995,1
91.28383001960633,3.5595435254137926,0
99.71844029295374,3.4389521839566863,0
21.026433641807703,1.3566610625354754,1
74.09109403350563,3.5748756107623287,0
54.02662814,6.803951605385118,0
18.549053567499627,3.0308486061389854,1
28.616494658053554,2.560439109170843,0
48.73973602469658,1.7691621252968888,0
88.13233203005433,0.389519057,0
41.86729058646196,7.152220234013768,1
69.41352569149876,2.0347696560843507,0
92.72865774163682,5.605358353885743,0
53.18471099161799,2.267482364734741,0
17.503616333646633,5.373852264625744,1
65.98942764,8.154010352,0
12.185732495892598,1.0328724322870344,0
16.97232245742759,2.056600036,1
59.26780892563857,5.662848882799326,0
42.75650938100184,5.829710634589882,1
38.113050998937574,6.567819580259049,1
46.524340337033934,0.594041835,0
19.49564258515187,6.844351190711006,1
31.19433034394981,4.706917063362272,1
43.574067521613664,8.298276751,1
50.803178662731334,2.6640154428444074,0
81.48133954644533,2.3769975249713355,0
93.42591867126472,6.753004697340992,0
29.31216913409262,0.25959743255196016,0
91.55508738802403,6.996213216825307,0
44.63142639281486,9.979723872689748,1
67.12001656095816,7.4551907462548135,0
80.79058599727796,8.717320027909778,0
30.698944707332736,7.724595453,1
58.40026119310807,0.7548499707611296,0
87.17696073466752,6.238746792616329,0
21.555255793541757,9.084726669297817,1
33.42531772949977,8.241431718648599,1
89.03242152648485,5.991206525746426,0
59.53482386789598,4.817233595096991,0
66.29035098,1.8735995120607256,0
28.005593842588663,2.629717337895015,1
98.00360232093442,1.809852904202307,0
42.01574033983153,3.012156933391712,1
70.28617889495602,4.612906460388287,0
93.55658502638205,8.191770967114172,0
65.33570420604906,2.243531493915625,0
23.17146547,0.5019994472148663,0
38.54261626431199,4.398472195331822,0
73.50793415226192,1.3189057793359924,0
42.407613771614656,7.8367116370117555,0
97.21409660565229,4.820072566560868,0
39.20608576276318,2.2281243173363507,0
89.91201583409129,3.956758651,0
66.03683761032401,6.962132,0
16.009150201751144,3.9934039930887377,1
70.94920107051979,5.169301715164132,0
59.890317783248946,8.589310559947764,0
82.58768947390585,7.166815164,0
24.79796933199031,5.645010217940624,1
34.44693207417599,8.520113705658336,1
42.30587957258747,4.603884105280777,1
73.32379069005486,2.0637476747933445,0
63.60034726490306,2.127709351685412,0
77.35360201337697,1.2978223563211941,0
14.959521968164145,8.742570265616555,1
49.026093932080016,8.927679533327884,1
63.443244114665646,6.047497933095423,0
86.18457234,1.1137291642862868,0
94.47863391,5.682728431384701,0
81.63293750189104,9.785015389434394,0
71.46600479834824,5.136068507373559,0
76.20244098383048,7.665721580743216,0
10.097143744517854,6.032502121507951,0
50.37029472428848,2.5858851610301605,0
22.196311317830407,8.08306342,1
60.41078294671637,4.116727242052785,0
69.81645520457346,2.183208064491442,0
49.50133545583802,1.8229360768878689,0
20.952458531159536,2.761755938,0
85.60681542708232,2.481767049911607,0
25.782652311694484,5.225987057890888,1
43.13958966608062,9.936255219670505,0
33.427658084958175,7.874989413239507,1
55.66611245195889,3.432631119598407,0
36.19296668,9.503276584569758,1
76.18932435444125,9.988414447456872,0
82.48278629076685,9.101876302,0
99.25673581572391,5.962932928353961,0
85.34270612075025,7.186314108,0
41.28965805919485,2.580496121384364,1
66.68928400282147,0.7239438808000398,0
20.337229252901036,0.9992341140354668,0
23.921722179723684,0.7881851063169731,0
41.376892396816004,8.875814405108985,1
36.71166368175718,1.656654014200341,0
85.74255310688068,3.7821426814828203,0
33.01900996323645,4.439009900165355,1
44.63676963618399,9.969461095485217,1
58.23035360070966,6.384232745766987,0
43.87855086479986,5.22999258,1
21.391526664863065,4.492674407984341,1
91.38570694174754,1.0118786063094065,0
61.53852321037703,0.4897562776749541,0
28.433650470116614,3.8373521801305013,1
32.17408584197116,1.5637220650122121,0
39.26809888,4.048216143,1
80.94855478,3.9764380045824135,0
13.652495679680145,8.537697712868109,1
43.88240794182117,9.516627866493028,1
76.74177947607552,0.8880388335316045,0
58.995312939502355,2.388875872897788,0
48.32951181,6.506324908248083,1
67.21950081269233,6.302084405368416,0
78.61512439667287,3.6607063005545153,0
78.23894838781347,5.965342391,0
78.56990293791291,4.133012317536817,0
80.88088121651423,7.788203140308488,0
50.70040167981158,9.971122178,1
23.926633150090943,1.4543157425456783,1
98.94201037294796,5.509860448950583,0
12.996861255456555,0.9366119120401345,1
13.012527201105918,6.022401053194522,0
86.83846450804435,5.698021443,0
32.818004329340965,2.289723879,1
19.174107057548845,0.46192379813417483,0
38.249756602380714,8.049347228505043,1
91.47048825796126,8.946076315160333,0
13.816127502965625,9.410243889146757,1
34.34523501737126,0.8047537830583495,0
49.87502022967556,9.160236497998733,0
24.593092497874917,5.271847671524981,1
25.398889571805135,1.1297443445227215,0
70.34377104,5.809224039698988,0
56.64304374762745,0.5666442058962807,0
74.49956091,2.1930440553667077,0
23.37124855655773,0.8785024804014567,0
65.65422712729057,2.4501632656530457,0
43.515792414141636,0.6484035288599495,0
77.74125881405367,0.10596791389768666,0
68.50922652965411,7.232845833990667,0
16.88526323286105,2.2143007909752264,1
45.96821256405539,1.0727924145788161,1
81.12624231067551,0.9434352949693602,0
65.22673056,9.88962459,0
15.437974068368241,7.059350868459949,1
28.87328126988989,2.9827764247701456,0
37.33679195204046,6.772693994071501,1
31.837165216263724,8.745974137,1
36.18480449290699,7.489962897509242,1
44.64260789380456,4.313174936484153,1
82.58120770766851,5.715028596973471,0
39.788786904869625,9.816370986200402,1
17.63133979416353,9.304355868542112,1
69.75430969961805,9.738799739860147,0
82.16188534370148,0.2010979645882847,0
10.637968488934975,1.1172281662522339,1
98.22735587550142,1.0650724929209103,0
20.49586015555759,8.846761359344454,1
79.48778299,7.18477901,0
84.34478838335329,9.670422867130291,0
99.41474913184902,1.063030807363099,0
86.41828546835902,3.321213859499502,0
66.24957085443705,4.585483877143146,0
33.52673101406059,5.56562892,1
88.40289388424263,3.4244199058548292,0
93.58315967477851,2.3649497726917614,0
70.42111665609006,2.1242908373445055,0
60.85150376029784,9.61784631,0
59.24652864200996,8.996277290700114,0
44.48114285146734,5.846328886104944,1
35.556181999404615,3.1300280390919126,1
43.84335612930802,8.764587450700805,1
65.64750810293859,4.327485394048101,0
17.138935648601777,9.743239277081134,1
11.073756871589946,0.7100489147523309,1
82.00356355794862,1.6758122453781357,0
76.77725395,9.287227013,0
76.09370870273429,3.035864252867172,0
85.27860422611997,3.7442899661464915,0
71.87731625,3.2709363218166265,0
17.403081046601656,0.49569448,1
60.647560621815536,8.295382974327373,0
40.177104705537154,6.795813063,1
93.18804774628325,0.6307707390356203,0
32.59492769569286,3.0687008013621146,0
78.45631435938783,8.065636176403546,0
84.68076063395458,1.7387332870348957,0
70.24784708703939,0.7303878669998687,0
27.523388243915925,0.39191150966319244,1
92.50764912,3.0358776336050672,0
59.60571319753127,9.500117908686416,0
50.79773374,6.871522558016679,0
10.095587350484891,2.0654826119466043,0
22.053740893939185,3.802840518115473,1
12.863555373375348,3.066726170455869,1
37.84017411561544,6.550918803872311,0
75.09128220583446,3.4552703572656758,0
44.285576174117445,5.8883667055506566,1
60.06916518808361,9.199692759278236,0
97.21504486711954,0.8267774168191689,0
70.11406224471492,4.338787737235709,0
49.70433991709396,7.870088163123866,1
26.311412518444605,6.895201565025081,1
67.43721921,8.807893260818831,0
37.726144808433936,9.612621173721857,1
73.00222010685576,1.8181462153457137,0
45.32176896375741,6.314999199333459,1
87.82131328,4.441161697679632,0
85.78019849,7.792218461880027,0
27.857811351548076,9.736521785,1
35.54170916285609,3.917921531347546,1
40.215572198449145,0.3642688707405648,1
66.5499104,3.2990399699891197,0
39.838812972550755,4.781844978181042,1
10.640272741932964,9.913687196394884,1
90.38497851717143,1.9113164317582405,0
74.33490676,6.288153307283619,0
26.466838162799544,3.445043489169571,1
39.03126254615687,5.224932134823783,1
18.92986572,6.976144315115927,1
86.44498177572834,2.6839824771728975,0
83.55089937054524,8.529217754769896,0
19.432578726196965,2.5556089731999525,1
94.02220226800145,6.714006630513357,0
32.92913136290239,1.6800496612766724,0
36.692489837427715,1.9958898016069684,0
68.43022578675902,6.704467796049372,0
59.89385143223913,8.104318132142772,0
77.23173934405105,3.195984412128937,0
86.51491484529669,2.8457059700542384,0
65.23532646201285,1.8488007530260642,0
48.923938546510094,4.114252734326992,1
83.59981649232952,4.4455252760770705,0
20.00579867481527,0.954368024,1
78.62204735878497,3.408996310642254,0
95.04717080054093,6.044759086138901,0
41.66203807144289,5.5735392992148896,1
83.71490768728323,0.37036796985862364,0
64.1641374,8.184496163974588,0
15.913412727473636,6.647236581589207,1
44.85269629302159,9.760326308502977,1
33.08983376,4.753095568832329,1
62.99015672084203,2.0969048600348876,0
13.653412138275028,5.877053704679501,1
11.737095278303105,5.930635957994492,1
92.32142884070593,8.991837531004023,0
83.20839728975162,9.781118726129707,0
40.78613607561637,7.383454791305797,1
45.44821586244612,2.295483708854866,1
69.73352674469646,3.9171331600984716,0
51.36771899491226,3.324532140032864,0
30.233000381277055,5.862718036054906,1
27.67916190946233,6.5051984900830755,1
95.01810962798642,6.757143774682539,0
25.36612151716128,7.897558359857724,1
86.02388785926816,4.620849147919961,0
39.64492563593321,6.984997082106109,1
90.53542244,9.640971791093298,0
24.35258832295843,5.948665503257488,1
49.42466030844568,6.297752690873956,0
95.99199222166936,0.6601903311670813,0
48.671751219517475,5.712578273718915,1
56.514603933091344,1.312445880698152,0
70.27807167671875,6.943987011738868,0
43.52629487367376,2.3464592547427787,0
71.05171447716116,8.123803777243705,0
96.80201738504638,1.0333933270529667,0
72.61529118899985,2.452736527638813,0
24.989236711908767,3.942113763013637,1
59.45539449465397,5.848001367296436,0
13.86220272681123,8.499992450541479,1
80.83715507120854,2.637804198837309,0
59.71609617075088,1.3525969479878523,0
74.99236796690484,4.735322823908556,0
17.60224640967069,0.16072903631831442,0
72.72746402903002,5.425263532188763,0
15.726748521708817,9.047532752187182,1
28.79119984717827,6.372901244297267,1
44.87179321562442,0.18162325703412385,0
38.732813223518974,0.13392760790629865,0
49.08148632561439,7.271117750770953,0
31.668850095405155,4.6555192974292074,0
86.96819941036117,0.4189345277308052,0
35.19213920615513,1.2418895046573468,1
50.924132703619875,8.791584528036877,0
96.83903426265942,6.204543991,0
79.77449318,0.6421660109863395,0
90.42211645354396,4.066230657249138,0
24.19840285182056,0.5601047986696224,0
50.284786063343596,5.3689291706966396,0
47.56189058452665,2.0824826865382655,0
12.205457298909407,5.402052020053223,1
98.75185857,4.033336844552667,0
63.01048289320956,5.890184524614214,0
87.32774499,1.4869356612183375,0
70.12633748405648,4.333477794203493,0
40.161573551634774,9.141358615038984,1
48.68524126547437,1.1361596895641997,0
97.41980640507616,2.337173286325797,0
18.002349241587535,1.905159115510667,1
26.331226246649077,7.117448485147151,1
87.31160788783967,7.953561469,0
46.219833369018154,3.698562590390886,1
32.12350824052737,1.5105636819763248,1
66.62631256231623,2.9298222875963766,0
47.44561107536425,1.0706785504289553,0
59.91066486454521,8.311167160832943,0
82.53302466181214,2.872614710850996,0
68.13417312761689,7.020495434338947,0
16.77811130117275,8.286406392422485,1
50.73399597374279,0.960944225,0
95.51278572150625,9.803280681,0
68.65414304645492,1.8103936811788979,0
11.447655931600782,3.6546128181819504,1
61.16076166043644,0.5215080478765213,0
19.021942932853865,8.597119522503338,1
80.51007130531953,8.683416494304641,0
61.13997081857078,4.431825824937427,0
45.28968984169611,6.101400279941815,1
36.32119016748747,7.687293897671755,0
20.685495696831477,5.592849502695453,1
77.07542582677543,9.600700210456624,0
13.659088655951809,1.9949097435086398,1
13.558960307092804,1.8459945816747763,1
67.60943612512733,2.299387473465248,0
80.95996507142618,2.262851429485298,0
51.315268342921236,2.325594148420411,1
80.25633647434974,2.9462075392049165,0
10.685217477195284,0.32375010281982247,1
99.59207158017529,0.398465832,0
12.68695274632983,1.2121862363790814,1
96.19154980470303,9.525550183419952,0
64.80543462,3.9804758659663455,0
81.93755709,6.083197455899197,0
19.07135289004674,2.467823303,1
53.354719478616495,2.6136668968965338,0
88.27600228389555,4.445230191852914,0
54.12713436533604,7.253196278,0
76.52180418610315,0.7707547575463977,0
57.65586215068699,6.518820361378619,0
50.07576683745093,7.063063088098998,0
77.29707765,5.457340014945012,0
92.33187124727768,2.9990518119910154,0
67.55660147187933,7.019097361192802,0
92.66954663287426,8.996397804998589,0
33.65368185153648,8.530503013293488,0
62.769647030548214,7.184411891999622,0
35.08202117933848,4.942469798650976,1
94.29885925956162,5.708647268460885,0
18.44489190144512,8.853355915268327,1
30.868322856708467,2.598190553347785,1
41.83214994804032,0.7632329374663662,0
23.55323184456867,9.690327406990853,1
34.5406908,7.7035684607053945,1
91.76285204591174,8.581339671762839,0
89.58442972956767,1.8206357606869732,0
83.74410588950114,3.8804540957241285,0
21.38041637070043,8.57430011,1
33.90950158744129,2.637717521,1
39.873644366744514,6.116750983175481,0
43.001038572752165,4.228512151392412,0
87.67439780598514,4.457290006882354,0
11.25045553486961,8.146971263775448,1
41.073812633192325,8.660435855,1
49.88676041507192,4.427902576797857,1
58.98907854666865,9.703369327024323,0
50.27324302677228,9.810042061509385,0
63.456810089272324,0.6443493326251805,0
24.89304425608219,7.645462418642276,1
77.10355140627672,1.1252272329342696,0
10.007434474291939,9.495135117205898,1
59.53735644759379,6.252556216585604,0
63.07744151350008,3.6685888276695984,0
77.43603687627365,5.160273033813979,0
75.50536349824344,7.9058029278558895,0
27.319785474460705,3.8140659882159955,1
31.80778580822135,9.078509240664511,1
82.92665078986589,8.748881583494759,0
25.012839609120512,6.752682701620239,0
75.49598697122313,0.2607904505268139,0
84.30637126080336,5.184445896540913,0
26.418825908959626,2.6608940139797284,1
85.60978549128298,4.4750853167781575,0
71.65393212822079,0.172274544,0
64.68528453093506,8.676803851979912,0
63.403381568045596,4.100576636107394,0
44.55877756568633,4.729622036838379,1
14.110067353634927,9.176817636695768,1
26.438535739926266,2.6633424350765713,0
85.42195781,0.77845354,0
92.79040112350583,2.3833513662737853,0
90.07091935296422,6.989654318153602,0
82.98402490949937,0.6101455669812681,0
71.03006167,6.497469468625538,0
41.33696149159546,8.199861015,1
29.84902178319299,4.165750668776138,0
24.376155723990706,4.174910051279814,1
93.95426595008314,3.3076397685957675,0
57.12125895381733,7.001239646731475,0
22.71532726790774,8.946223435556172,1
78.55523767579432,8.506716564142595,0
29.162956524922713,6.427421770158594,0
50.93038319545071,4.250901309,0
43.072336048968616,6.215834241690136,0
62.57750645377642,6.70601767,0
61.62143453616979,9.421623695329817,0
64.71075363472616,5.913871407955426,0
54.87172164722171,0.1373665842289788,0
98.61358476982572,8.441217644,0
56.259714006882696,3.584551375084291,0
94.87602371618735,3.445375533329997,0
22.46647569644249,4.395983053190106,1
47.63057187100383,9.884080413502817,0
53.66733510801169,8.575658518383126,0
86.31234802382434,8.095643165729651,0
30.591064072619762,2.652334907026835,1
18.603001248888347,2.509187255898709,0
33.35497222,3.8695868741431356,1
83.53358388284481,7.697985377324275,0
21.888239415542245,3.4717365277936105,1
17.27863052577286,6.026809821016711,1
93.38529087388139,2.478955080760048,0
32.80292138954364,8.026826864678252,0
51.50845684881794,2.614166649969431,0
57.44774910388023,1.3633771345429562,0
79.34283024110104,9.804951686675228,0
56.48390128802915,4.3540312153950085,0
78.00795752081068,8.821606787120988,0
31.07040420212953,0.2955126984244838,0
61.18193469274007,1.8941533516081268,0
50.14185554531797,8.766074840999002,1
26.345515361811852,1.4546407891851927,0
77.58881600374632,6.735652292910247,0
23.930721107117748,1.3030867683393375,1
29.41952284499309,2.1317345560775367,1
84.57825758,1.2879780918625594,0
59.41517231468041,9.457035406473922,0
97.23315422146244,7.105431609516129,0
38.300353880519786,9.992658945290465,1
45.10009854494944,6.222140217429291,0
20.34773872757459,0.6882198542898604,0
19.775110440401285,3.036976075160268,1
70.62977612053632,8.611729327145474,0
95.60363354445687,9.504622356,0
64.42057674123672,7.399994972050433,0
99.09927991732545,1.816809204238229,0
91.01224663068307,8.274379594204193,0
26.305612313101626,5.695529150244621,1
14.022929666473253,6.884280922750724,1
81.90228384102183,4.922801268722763,0
11.270844418951599,6.9268060375282365,1
78.13032021065872,6.008538471876028,0
58.27623842552488,4.127959531085844,0
45.09232829661908,4.593636809789101,0
62.31222961,3.309051377152982,0
34.88495325831049,2.1495109095587104,1
33.9170442,5.538971145978967,1
48.189036712002974,8.638338375013351,1
60.04361824349444,2.784680527301316,0
38.04024610798402,1.3662584056979374,0
56.27063937335438,3.7386326993324763,0
99.77598819508468,0.7016838519266609,0
78.90119446,9.950660288,0
58.39676264434161,3.1641753642375905,0
23.99769892292069,0.9955413898600581,1
53.71182013560895,2.8786327737261037,0
85.99346203952089,8.044489135703506,0
79.81359248711756,4.303352197,0
30.143741247513894,8.176619538043877,1
58.322160467701465,1.123454932748627,0
57.356635701887726,4.745331980448802,0
53.56408103179701,7.530842154005374,0
29.602506033571167,1.0048476596013358,1
29.88326773692878,1.2997548988290692,0
26.49076175639255,8.716044276,1
18.41977898252817,3.1622528157260916,1
52.95428816329653,0.7103629966768893,0
76.02451170602276,2.7986217543835323,0
19.117163562246002,3.4669175628378195,1
91.22001869703749,1.7435286742913687,0
73.29064797779225,9.582115712,0
68.41209960752369,5.528918373640268,0
37.20511555449911,1.9743182285259493,1
30.57757688645416,9.100728439236443,1
10.851751452969548,7.756874495913129,1
69.58349141606931,4.203635747267415,0
15.217465236148481,3.721974427104688,1
11.255978280697798,8.300504397144948,1
87.28268798858619,1.0919920618923527,0
42.42722588605658,2.7552308656385076,1
96.82571346579786,5.123693095757036,0
33.83213979,2.916290464273882,1
89.31132974391254,9.600461746,0
92.63824205275652,6.866394620073013,0
72.80285087928156,7.041141653609727,0
34.997267784366954,2.0464770633786507,0
46.828618364602555,0.6598918307768517,0
68.27143997,3.950261388964221,0
98.42029029170085,8.961932526066176,0
79.62823654295838,9.102673693829479,0
26.56254695828908,1.4186677244866652,1
85.00120419800004,7.3015480661291985,0
94.10458181977813,4.64318024,0
74.14108766011869,0.7765349089151337,0
78.57617493800818,1.0493321360771126,0
52.938903649367795,9.305408080354992,1
23.417835989564843,7.600705292818352,1
62.85777736678172,8.161207572486079,0
63.89498809981331,4.030489251694961,0
31.781808837134175,5.185743897131552,1
37.456713242874095,1.4261257663064566,0
69.24155506140306,4.0243068226748315,0
60.08373925211783,6.031082524598278,0
48.02178279065478,9.784299748912172,1
78.53894824403704,9.682453923138219,0
64.14788084971201,9.307856524879242,0
30.304512603121474,0.30816423946989646,0
41.68355422725827,9.297575000177607,1
26.969141108009882,3.963548108561777,1
18.90344948013955,8.062352310116998,0
77.46644357016432,4.135465023766096,0
58.01788777306651,0.266033394,0
92.43164778704431,9.862745639130692,0
73.14472374294351,0.1331408326729263,0
63.75955290929938,1.156934072089056,0
50.053563232537606,1.6007344028983577,0
18.083538857477663,8.951754147245188,0
70.13889369222605,2.439542322005702,0
75.58259589126524,0.1190793854710205,0
63.53000573456114,0.8356839330954124,0
75.46537255728529,8.045114208517015,0
90.58044688642983,8.947326004936789,0
65.70617418700255,6.205669244348112,0
26.497318403001877,7.846111315,1
42.84037845,5.347677047778506,0
18.166177591798498,2.142780865543266,1
94.35180686,8.026746038,0
56.57420383033475,1.9086060175786221,0
13.75591441052382,1.7838952385211715,1
96.34690824023349,2.912258388514204,0
30.444924013450223,1.2302061122857457,1
12.655630653140298,3.9952057360125943,1
79.87548337903195,8.671426098282494,0
15.972752857278204,2.6589998766235485,1
95.20166793976175,4.745973327884685,0
12.060128248361757,9.245322398014062,1
60.80394568925247,0.8635239093906627,0
60.55791376054705,8.258592678185996,0
98.85500259160547,2.5598457123978577,0
93.53853819943086,7.660366790435673,0
69.21033256814732,1.4846937888039007,0
40.17144817280682,9.09441185,1
10.892389434580192,3.389662686360608,0
92.86930568895636,2.280612528632584,0
28.365265924846174,9.859882763600517,1
18.735249832250197,2.6322908056790695,1
67.39723277150983,7.100255069271973,0
96.81238620171635,3.3795550258015763,0
77.86400497112245,2.5044101286205893,0
80.03035921228603,0.37541073887636234,0
47.94432299805089,1.652637028045235,1
50.60635711,9.699984267808633,1
67.41316273,3.2260357055248736,0
49.57416109644171,5.935717922925159,1
59.03076321821451,8.761983973695735,0
93.76032938,4.8567640645539925,0
73.34398210454049,5.780354330611671,0
86.45743987913801,2.075386716542052,0
17.935529473578438,7.042979998483024,1
77.33648549,9.322348442022985,0
62.45933679856615,2.460966390674721,0
16.24393272113268,3.1387515468654614,1
89.05926021586262,2.329163553842241,0
35.89726334630764,6.382974711444729,1
48.640175631471465,5.726842208625306,1
23.695612720378715,6.372887574166806,1
35.365150284359004,0.5645072651805668,0
19.169143067196995,0.19489683621387582,0
71.04679584806246,4.670661187565237,0
43.51697166154736,4.205328262180476,1
89.11999181664099,0.7794763224109859,0
35.190262154704456,0.8298074427958154,0
18.092260569791637,9.106858014574113,1
42.04844315203213,6.791447124385176,1
47.15281704564047,6.680209240446293,1
54.71220606883435,3.9014805641238643,0
88.08263085459976,9.917369059,0
41.100936797820864,3.9764610990621287,1
86.26902980038582,8.633738649497387,0
73.62323790484979,3.711465254483933,0
94.74352666144419,2.6195997729315335,0
44.05885361674821,6.547714048509879,1
69.89519092353748,7.372910274280142,0
62.54573481756893,9.954685922,0
17.881015184166195,9.971943562818097,1
17.246924977865667,4.077710323960263,1
25.829733736593415,3.3152129956649494,1
38.71121626091014,5.030506510403773,1
41.553380943596665,7.697343847441069,1
73.59707470148754,7.886337907,0
31.597977644776183,3.9003602219945623,1
70.90948412603362,4.424662089381303,0
15.573884323144672,3.387865785635364,1
48.986142363004866,8.359694206088745,0
33.47319923,1.2425068001043917,0
10.321422067034726,7.565410128656864,1
79.61263644154127,1.6827341124178445,0
91.76628878055332,7.688983901221849,0
66.70690641940988,9.078225205697843,0
70.55582392925996,8.822467077566623,0
67.68817732316525,6.0062279684672335,0
74.74128813103884,0.9375648988412456,0
75.37165752767106,4.317441901122473,0
39.95663489793532,5.7653757470868925,0
19.712819542509212,7.882134298984219,1
14.691370518198658,3.1905478025433553,1
65.63745005838095,9.568765816781475,0
15.55829189310042,9.432376077710204,1
66.19189050542907,2.777359275291131,0
10.995556802919594,8.699096350201632,1
10.20413979230344,5.245169433718467,1
20.98918890957698,3.227602512698581,1
22.92881155,1.3705221602656705,1
13.853311366296818,6.5444065669983065,1
17.608218592734755,6.897087045496163,0
29.266616362537736,7.768541136872143,1
61.012689729480144,9.085593146773183,0
81.46802211666623,6.550602927459631,0
83.11384658362421,9.304874875,0
35.639370025575616,9.799083795862906,1
88.31631993735616,7.993198061723056,0
41.40054643423278,9.989597585779926,1
53.34814417,8.283532329713228,0
22.25077689138636,0.7032164968431791,0
75.52071169009494,3.227297089211867,0
14.867639766110958,7.749020910348049,1
98.91806586,6.045477520681417,0
42.24884564744299,3.9141026952076796,0
61.96951006929171,0.30527324247405374,0
16.849206840348316,4.476458005409274,1
15.27269490029627,7.031569162363804,1
80.87796267093383,5.994473445460335,0
56.335985681786546,1.9267604098020936,0
92.10450931825503,7.473110180935228,0
79.97070648313374,7.523913251,0
98.07809458,3.008963268190156,0
73.17146494375551,1.2514390638444455,0
84.84566093403504,0.5031787071153939,0
48.15397371000855,2.2039350953892587,0
27.684069920288092,9.725527743767353,1
66.19956171117903,5.780880219321014,0
70.63151596649038,8.521719276971602,0
80.42422646684437,5.833012469191101,0
50.73871337003813,8.117470783722855,0
56.44018269623665,9.63971267,0
99.15381462514263,9.816223224072397,0
43.183958494881615,2.265561825236167,0
35.65317267453207,0.25325615,0
90.58551043734546,1.2427666971564777,0
77.99520667074441,1.6595498218295175,0
74.95682037067465,2.9647447946399224,0
99.21924042543483,1.9526495047937127,0
22.033232567007936,4.895661601460463,1
70.49489547,4.444282384882355,0
43.51005638,4.138231734943083,1
89.01029067650646,1.5144213318164972,0
15.227540584797367,0.2764109568366552,0
90.11822291912483,6.686977918702467,0
70.82196780999246,0.9211525713809097,0
38.63652471912473,6.193597790206164,0
49.25965000410647,9.560743028140037,1
64.64679470131999,9.357766439725227,0
33.11605891377102,4.936347392126053,1
89.69590629,8.925996194088453,0
46.385632492891574,6.025514129585835,1
90.89829866932922,1.7329837782748412,0
84.03322556371587,6.475602739031739,0
12.328114376986896,1.086589207171653,1
35.40366955863432,3.2409997263841386,1
58.50588329455052,7.444305391042814,0
93.55568014375679,6.068986972907994,0
15.584251247381072,9.740561453,1
31.310833523200557,4.1712132806151025,1
86.02359294190664,7.422404847,0
68.90242308192302,8.850104710327766,0
79.49516816726998,9.909913365455528,0
64.43681743460591,0.33574049325064587,0
76.62330346731476,4.802914132315568,0
34.91561822422282,1.4449986575356737,1
40.87567629245997,7.466068341442491,1
11.781371273736212,1.522706485278739,1
11.764370675989678,6.237887734724414,1
88.35331639542622,3.023696317706509,0
82.18295428,9.395308421618177,0
32.18039084600309,1.9507969214227092,1
50.42116296162081,0.2925816551397366,0
61.89657159484535,9.589825700126482,0
42.03018307832577,6.285203853052314,1
65.11126544050292,8.317222565,0
45.27473624539779,1.2081830379310738,0
95.57940066723471,8.816218653,0
14.060335078649876,9.57376348,1
97.86751562834401,4.757813794669665,0
96.23803236318096,7.761511046219589,0
90.92762692162052,9.408280490043143,0
34.033294702019944,0.982497721,0
64.52519369369651,3.559061023177969,0
59.33891665432317,6.1953659704411965,0
21.381767419279335,9.693847793269565,1
60.368199475064614,9.869457570177598,0
34.008354645973476,4.808184629055097,1
51.545550071678754,8.971347577474726,1
36.494523773357656,8.942839090202193,1
60.454218230155284,5.073689115156404,0
24.59133621558232,9.642605468005012,1
58.223947,2.748370056445501,0
94.39333829051617,1.8228653062562072,0
40.83838778665556,5.384704375855172,1
25.239470684366875,5.069402192171463,0
14.196404115307168,6.963982877853939,1
41.41452862028642,4.551834433642677,1
26.296651486253857,9.970879755,1
97.82570603,3.8307380213806823,0
29.259138751120812,4.19087116,1
23.015533374323752,5.891382982301165,0
38.645639499611654,5.727083910148581,1
86.79219064649487,8.324576957995607,0
21.813435347010063,3.9971557724008324,1
14.051994452723537,1.973837046435617,1
16.06916947160391,6.768974866845826,1
46.577272507304144,4.162013906270857,1
34.167638560252044,5.688367876758702,1
32.21918938,8.614761652372595,0
42.69270197171723,2.3412261529940666,0
90.73670295871325,5.727956343384114,0
36.04372576569804,4.721012716950349,1
90.20362625666877,9.910764263869778,0
63.14768237403059,0.5870827688862148,0
24.812830455320217,2.6830828097050543,1
79.91889957615678,8.400681555058839,0
24.232450288018583,6.541280376,1
70.68551005203808,1.7438262118152819,0
11.856749449988037,9.584500068725136,1
55.37936845436489,8.519498584611757,0
97.66718921165648,7.505601044587657,0
53.27861635269425,3.8821802217069235,0
19.605825351208022,7.3893918903744575,1
58.74959381594429,5.156946673713436,0
75.15428575924595,0.30967870776565815,0
71.34946942369247,8.210690420850487,0
